timestamp_utc,mts,open,close,high,low,volume
2024-08-13T04:00:00+00:00,1723521600000,8.371e-05,0.00012766,0.00013879,8.371e-05,2546168.81186039
2024-08-13T03:00:00+00:00,1723518000000,9.477e-05,9.411e-05,0.0001246,8.219e-05,638092.70845067
2024-08-13T02:00:00+00:00,1723514400000,9.02e-05,0.0001236,0.0001254,8.641e-05,1179433.73133365
2024-08-13T01:00:00+00:00,1723510800000,0.0001,9.02e-05,0.0001254,9.02e-05,623316.6070037
2024-08-13T00:00:00+00:00,1723507200000,9.119e-05,0.000138,0.00013999,8.219e-05,3799360.10782536
2024-08-12T23:00:00+00:00,1723503600000,9.211e-05,0.000138,0.000138,8.524e-05,2533361.7978175
2024-08-12T22:00:00+00:00,1723500000000,8.219e-05,0.0001254,0.0001254,8.219e-05,2063118.8894857499
2024-08-12T21:00:00+00:00,1723496400000,9.372e-05,9.009e-05,0.00019,8.259e-05,11095869.31955709
2024-08-12T20:00:00+00:00,1723492800000,8.967e-05,9.372e-05,0.0001254,8.219e-05,2591671.44045978
2024-08-12T19:00:00+00:00,1723489200000,8.963e-05,8.967e-05,0.00012499,8.717e-05,2852135.3087792
2024-08-12T18:00:00+00:00,1723485600000,8.638e-05,9.575e-05,0.00012499,8.219e-05,2195232.27292715
2024-08-12T17:00:00+00:00,1723482000000,8.487e-05,8.936e-05,0.00012439,8.219e-05,1514994.89719559
2024-08-12T16:00:00+00:00,1723478400000,8.475e-05,8.487e-05,0.00011105,8.219e-05,2057409.10868079
2024-08-12T15:00:00+00:00,1723474800000,8.22e-05,9.07e-05,0.00011,8.219e-05,5822304.72639104
2024-08-12T14:00:00+00:00,1723471200000,8.219e-05,8.294e-05,0.00011,8.219e-05,2743391.43339988
2024-08-12T13:00:00+00:00,1723467600000,8.219e-05,9.002e-05,0.00018435,8.219e-05,10118234.33158178
2024-08-12T12:00:00+00:00,1723464000000,8.297e-05,8.872e-05,0.00011,7.761e-05,4103114.19627675
2024-08-12T11:00:00+00:00,1723460400000,8.22e-05,0.00011,0.00011,7.957e-05,11763421.30168725
2024-08-12T10:00:00+00:00,1723456800000,9.622e-05,8.219e-05,0.00011,8.219e-05,1501405.12921761
2024-08-12T09:00:00+00:00,1723453200000,8.219e-05,8.219e-05,0.00011,8.219e-05,1861214.77876831
2024-08-12T08:00:00+00:00,1723449600000,9.93e-05,8.22e-05,0.00011,7.988e-05,12142241.71487451
2024-08-12T07:00:00+00:00,1723446000000,9.393e-05,8.219e-05,0.00011,7.517e-05,4072482.58319138
2024-08-12T06:00:00+00:00,1723442400000,8.219e-05,8.219e-05,0.00011,8.219e-05,2520999.37899469
2024-08-12T05:00:00+00:00,1723438800000,8.219e-05,8.286e-05,0.00011,6.94e-05,1283861.76414169
2024-08-12T04:00:00+00:00,1723435200000,8.413e-05,8.219e-05,0.00011,5e-05,2787653.48416358
2024-08-12T03:00:00+00:00,1723431600000,8.219e-05,8.413e-05,0.00011,8.219e-05,1481876.79679586
2024-08-12T02:00:00+00:00,1723428000000,8.219e-05,9.574e-05,0.00011,6.94e-05,1370235.47265402
2024-08-12T01:00:00+00:00,1723424400000,8.43e-05,0.0001,0.00011,8.219e-05,2814679.33401587
2024-08-12T00:00:00+00:00,1723420800000,9.316e-05,0.00011,0.00011,8.178e-05,3734354.3617478297
2024-08-11T23:00:00+00:00,1723417200000,8.427e-05,9.325e-05,0.00011,7.384e-05,8434421.97975472
2024-08-11T22:00:00+00:00,1723413600000,8.219e-05,8.427e-05,0.00011,8.219e-05,11272556.36608096
2024-08-11T21:00:00+00:00,1723410000000,9.19e-05,9.558e-05,0.00019986,8.063e-05,3899564.0125198
2024-08-11T20:00:00+00:00,1723406400000,8.245e-05,0.00011013,0.00012995,8.219e-05,39738896.319236286
2024-08-11T19:00:00+00:00,1723402800000,8.443e-05,8.509e-05,0.00011,6.94e-05,5310220.63421626
2024-08-11T18:00:00+00:00,1723399200000,9.614e-05,9.432e-05,0.00011,8.219e-05,1123033.44142969
2024-08-11T17:00:00+00:00,1723395600000,8.219e-05,0.00011,0.00011,8.219e-05,2655981.91969672
2024-08-11T16:00:00+00:00,1723392000000,8.219e-05,8.219e-05,0.00011,8.219e-05,31431260.44055203
2024-08-11T15:00:00+00:00,1723388400000,9.586e-05,8.219e-05,0.00011,8.219e-05,4322522.20916582
2024-08-11T14:00:00+00:00,1723384800000,8.219e-05,8.219e-05,0.00011,8.219e-05,4280129.69217862
2024-08-11T13:00:00+00:00,1723381200000,8.22e-05,8.219e-05,0.00011,8.219e-05,5670775.35632271
2024-08-11T12:00:00+00:00,1723377600000,8.284e-05,9.325e-05,0.00011,8.221e-05,2861044.25722161
2024-08-11T11:00:00+00:00,1723374000000,8.219e-05,8.471e-05,0.00011,8.219e-05,3478767.52450906
2024-08-11T10:00:00+00:00,1723370400000,8.871e-05,8.329e-05,0.00011,8.219e-05,9167467.06327136
2024-08-11T09:00:00+00:00,1723366800000,9.605e-05,8.871e-05,0.00011,7.703e-05,13329891.79317569
2024-08-11T08:00:00+00:00,1723363200000,0.00013973,9.572e-05,0.00025,6.94e-05,31693679.98848867
2024-08-11T07:00:00+00:00,1723359600000,0.00014988,0.00013973,0.00025,0.00012116,22678246.621429782
2024-08-11T06:00:00+00:00,1723356000000,0.0001,0.00012,0.00019083,0.0001,3931879.9567036103
2024-08-11T05:00:00+00:00,1723352400000,0.00010979,0.0001,0.00014867,0.0001,925884.5254398601
2024-08-11T04:00:00+00:00,1723348800000,0.00011105,0.0001,0.0001588,0.0001,750206.43265134
2024-08-11T03:00:00+00:00,1723345200000,0.0001,0.0001,0.000188,9.52e-05,2562631.6323694
2024-08-11T02:00:00+00:00,1723341600000,0.0001,0.0001,0.00016867,0.0001,869598.57594535
2024-08-11T01:00:00+00:00,1723338000000,0.00011186,0.0001,0.0001676,0.0001,867462.05176084
2024-08-11T00:00:00+00:00,1723334400000,9.638e-05,0.0001,0.00016876,9.638e-05,743780.9087014099
2024-08-10T23:00:00+00:00,1723330800000,9.834e-05,0.00010986,0.00014757,9.086e-05,1737654.7232922101
2024-08-10T22:00:00+00:00,1723327200000,9.325e-05,0.0001,0.00025,9.111e-05,21835148.54904006
2024-08-10T21:00:00+00:00,1723323600000,9.289e-05,9.783e-05,0.00013808,9.123e-05,2012358.76067636
2024-08-10T20:00:00+00:00,1723320000000,8.219e-05,9.61e-05,0.00025,6.94e-05,11141866.24143866
2024-08-10T19:00:00+00:00,1723316400000,8.427e-05,0.00011,0.00011,8.219e-05,2921433.83295761
2024-08-10T18:00:00+00:00,1723312800000,8.297e-05,0.0001,0.00011,8.219e-05,1920618.44526124
2024-08-10T17:00:00+00:00,1723309200000,9.986e-05,8.562e-05,0.00011,8.219e-05,828289.4699635
2024-08-10T16:00:00+00:00,1723305600000,8.373e-05,0.000109,0.00011,8.219e-05,1205101.89698783
2024-08-10T15:00:00+00:00,1723302000000,8.219e-05,8.559e-05,0.00011,7.625e-05,2015070.31513687
2024-08-10T14:00:00+00:00,1723298400000,8.304e-05,0.0001,0.00011,8.219e-05,1095347.60675817
2024-08-10T13:00:00+00:00,1723294800000,8.238e-05,8.416e-05,0.00011,8.219e-05,1429391.94171212
2024-08-10T12:00:00+00:00,1723291200000,8.382e-05,8.763e-05,0.00011,8.219e-05,7304126.93102865
2024-08-10T11:00:00+00:00,1723287600000,9.817e-05,8.854e-05,0.00013859,8.219e-05,1377055.00980211
2024-08-10T10:00:00+00:00,1723284000000,8.219e-05,0.00025,0.00025,8.219e-05,13176974.89829439
2024-08-10T09:00:00+00:00,1723280400000,0.00010827,8.219e-05,0.0001254,8.219e-05,1156831.86037552
2024-08-10T08:00:00+00:00,1723276800000,9.65e-05,9.455e-05,0.000123,8.219e-05,7938522.65383
2024-08-10T07:00:00+00:00,1723273200000,9.592e-05,9.65e-05,0.00011,8.219e-05,4562596.07662736
2024-08-10T06:00:00+00:00,1723269600000,8.345e-05,9.575e-05,0.00011,5e-05,4678308.48347245
2024-08-10T05:00:00+00:00,1723266000000,8.601e-05,8.444e-05,0.00011,8.119e-05,1828108.67294503
2024-08-10T04:00:00+00:00,1723262400000,8.219e-05,8.371e-05,0.00011,8.219e-05,1161841.02363993
2024-08-10T03:00:00+00:00,1723258800000,8.219e-05,8.219e-05,0.00011,8.219e-05,241053.80627055
2024-08-10T02:00:00+00:00,1723255200000,8.596e-05,8.414e-05,0.00011,8.219e-05,1702555.13434751
2024-08-10T01:00:00+00:00,1723251600000,8.405e-05,9.05e-05,0.00011,1.99e-06,2927108.14084743
2024-08-10T00:00:00+00:00,1723248000000,8.219e-05,8.711e-05,0.00011,7.197e-05,2758471.08994252
2024-08-09T23:00:00+00:00,1723244400000,8.517e-05,9.65e-05,0.00011,7.466e-05,1697578.51885545
2024-08-09T22:00:00+00:00,1723240800000,0.0001,9.086e-05,0.00024,9.086e-05,6521122.29916742
2024-08-09T21:00:00+00:00,1723237200000,8.219e-05,0.00013899,0.00013899,8.219e-05,8937806.77979339
2024-08-09T20:00:00+00:00,1723233600000,9.309e-05,8.623e-05,0.00011,8.219e-05,18187854.19443793
2024-08-09T19:00:00+00:00,1723230000000,8.219e-05,9.309e-05,0.00011,8.219e-05,3300084.5698087397
2024-08-09T18:00:00+00:00,1723226400000,8.52e-05,8.219e-05,0.00011,6.94e-05,518043.16318966
2024-08-09T17:00:00+00:00,1723222800000,0.00010461,8.52e-05,0.00011,8.219e-05,705449.24665823
2024-08-09T16:00:00+00:00,1723219200000,0.000109,9.146e-05,0.00011,8.219e-05,8400532.99711186
2024-08-09T15:00:00+00:00,1723215600000,9.255e-05,0.00010682,0.0001246,5e-05,4515170.36387941
2024-08-09T14:00:00+00:00,1723212000000,8.219e-05,9.255e-05,0.00025,8.219e-05,74992994.99440858
2024-08-09T13:00:00+00:00,1723208400000,8.219e-05,0.0001,0.00011,8.219e-05,1880766.78659478
2024-08-09T12:00:00+00:00,1723204800000,8.219e-05,0.00010048,0.00011,8.219e-05,24318396.10013359
2024-08-09T11:00:00+00:00,1723201200000,9.1e-05,8.219e-05,0.00011,8.219e-05,3137416.56323905
2024-08-09T10:00:00+00:00,1723197600000,8.255e-05,8.219e-05,0.00011,8.219e-05,2386941.82166996
2024-08-09T09:00:00+00:00,1723194000000,8.349e-05,8.762e-05,0.00011,8.219e-05,15571969.18202226
2024-08-09T08:00:00+00:00,1723190400000,9.598e-05,8.729e-05,0.00011,8.219e-05,3076688.91154247
2024-08-09T07:00:00+00:00,1723186800000,0.0001678,9.877e-05,0.000245,6.94e-05,37301599.23585574
2024-08-09T06:00:00+00:00,1723183200000,0.00011004,0.000239,0.000245,0.00010945,9069028.51182266
2024-08-09T05:00:00+00:00,1723179600000,0.00013973,0.00010905,0.000244,6.94e-05,1693551.1571982
2024-08-09T04:00:00+00:00,1723176000000,0.00012498,0.00024499,0.00024499,0.0001,3100711.98683502
2024-08-09T03:00:00+00:00,1723172400000,0.00019543,0.00019398,0.00024499,6.94e-05,12036859.84839534
2024-08-09T02:00:00+00:00,1723168800000,0.00013973,0.00024494,0.00024499,0.00013,1058616.56238954
2024-08-09T01:00:00+00:00,1723165200000,0.00014999,0.00024299,0.000245,0.00011,1237866.68224859
2024-08-09T00:00:00+00:00,1723161600000,0.00011,0.00014999,0.00024497,0.00010945,442360.94308574003
2024-08-08T23:00:00+00:00,1723158000000,0.00012121,0.00013873,0.00024499,0.00011,3808055.86313493
2024-08-08T22:00:00+00:00,1723154400000,0.00013973,0.00012121,0.000245,0.0001,2198382.31908978
2024-08-08T21:00:00+00:00,1723150800000,0.000174,0.00014086,0.00025,0.00011,1987845.38977918
2024-08-08T20:00:00+00:00,1723147200000,0.00012093,0.00025,0.00025,9.634e-05,12086709.27305726
2024-08-08T19:00:00+00:00,1723143600000,0.00013973,0.00025,0.00025,0.00013,2143490.65859108
2024-08-08T18:00:00+00:00,1723140000000,0.00012566,0.0002388,0.000245,0.00012566,1299726.91575421
2024-08-08T17:00:00+00:00,1723136400000,0.00013973,0.00013232,0.00025,0.0001,1209722.90859045
2024-08-08T16:00:00+00:00,1723132800000,0.00013973,0.00025,0.00025,0.00010899,2037952.45044049
2024-08-08T15:00:00+00:00,1723129200000,0.00013973,0.00024987,0.00025,9.6e-05,760208.94510082
2024-08-08T14:00:00+00:00,1723125600000,0.00013036,0.00013973,0.00024499,0.00010999,1584856.36223107
2024-08-08T13:00:00+00:00,1723122000000,0.000107,0.0001678,0.00021634,0.000107,1014010.07623769
2024-08-08T12:00:00+00:00,1723118400000,0.00013,0.00018416,0.00023,9.641e-05,6089886.70447516
2024-08-08T11:00:00+00:00,1723114800000,0.00011,0.00023,0.00023,0.00010859,958558.28735369
2024-08-08T10:00:00+00:00,1723111200000,8.219e-05,0.00012666,0.000234,6.94e-05,12000675.89406305
2024-08-08T09:00:00+00:00,1723107600000,8.219e-05,8.219e-05,0.00011,7.704e-05,2576847.10519826
2024-08-08T08:00:00+00:00,1723104000000,8.618e-05,8.312e-05,0.00024491,8.312e-05,3620583.26387113
2024-08-08T07:00:00+00:00,1723100400000,9.277e-05,0.0001254,0.0001254,8.524e-05,4127831.25832321
2024-08-08T06:00:00+00:00,1723096800000,9.913e-05,0.000139,0.000139,7.588e-05,7211127.31193796
2024-08-08T05:00:00+00:00,1723093200000,0.00010655,8.219e-05,0.00011,8.219e-05,627989.87392326
2024-08-08T04:00:00+00:00,1723089600000,9.964e-05,9.505e-05,0.00022639,7.314e-05,606942.9555255
2024-08-08T03:00:00+00:00,1723086000000,0.00011004,0.00022727,0.00022727,9.316e-05,1061074.52226937
2024-08-08T02:00:00+00:00,1723082400000,0.00010311,0.00014,0.00014,8.219e-05,1211874.94663891
2024-08-08T01:00:00+00:00,1723078800000,9.441e-05,9.452e-05,0.00011186,8.436e-05,2309218.3497585203
2024-08-08T00:00:00+00:00,1723075200000,8.502e-05,0.00011,0.00011,8.502e-05,2227738.52589785
2024-08-07T23:00:00+00:00,1723071600000,8.219e-05,9.222e-05,0.00011,7.711e-05,1486856.47518022
2024-08-07T22:00:00+00:00,1723068000000,9.839e-05,8.411e-05,0.00011,8.219e-05,17905283.044261448
2024-08-07T21:00:00+00:00,1723064400000,9.788e-05,8.219e-05,0.00011,8.219e-05,7940759.30846572
2024-08-07T20:00:00+00:00,1723060800000,0.0001185,0.00011,0.0002499,9.218e-05,2341286.54369957
2024-08-07T19:00:00+00:00,1723057200000,0.00010319,0.00017408,0.00025,9.888e-05,18195838.539584212
2024-08-07T18:00:00+00:00,1723053600000,9.999e-05,0.00024496,0.00024496,8.596e-05,4456567.39828925
2024-08-07T17:00:00+00:00,1723050000000,0.00010744,0.0001,0.00019236,8.5e-07,2379819.6791405003
2024-08-07T16:00:00+00:00,1723046400000,8.321e-05,0.00011105,0.00019236,4.848e-05,4863847.60227509
2024-08-07T15:00:00+00:00,1723042800000,8.219e-05,8.321e-05,0.00011,8.219e-05,2403424.76647527
2024-08-07T14:00:00+00:00,1723039200000,0.00011105,8.715e-05,0.00025,8.327e-05,57307048.95106868
2024-08-07T13:00:00+00:00,1723035600000,0.00011105,0.00021461,0.00022998,0.0001,2492622.36616677
2024-08-07T12:00:00+00:00,1723032000000,8.219e-05,0.00013999,0.0002291,8.219e-05,3727105.96800479
2024-08-07T11:00:00+00:00,1723028400000,8.219e-05,0.00010048,0.00021998,8.219e-05,2919486.83687974
2024-08-07T10:00:00+00:00,1723024800000,8.219e-05,8.663e-05,0.000139,8.219e-05,3587922.35995219
2024-08-07T09:00:00+00:00,1723021200000,0.00010076,0.00017898,0.000199,6.94e-05,9985508.73153723
2024-08-07T08:00:00+00:00,1723017600000,8.272e-05,0.00010387,0.0001254,8.219e-05,8558896.77395105
2024-08-07T07:00:00+00:00,1723014000000,9.375e-05,9.201e-05,0.000139,8.219e-05,71667438.44702788
2024-08-07T06:00:00+00:00,1723010400000,9.542e-05,9.305e-05,0.00011,8.219e-05,15093654.622877361
2024-08-07T05:00:00+00:00,1723006800000,9.561e-05,8.219e-05,0.00011,6.94e-05,2392668.25985994
2024-08-07T04:00:00+00:00,1723003200000,8.219e-05,9.561e-05,0.00011,8.219e-05,2610050.34836405
2024-08-07T03:00:00+00:00,1722999600000,9.441e-05,8.219e-05,0.00011,7.456e-05,14266426.040306
2024-08-07T02:00:00+00:00,1722996000000,8.219e-05,9.5e-05,0.00010958,6.94e-05,5539209.29140779
2024-08-07T01:00:00+00:00,1722992400000,8.219e-05,0.00010958,0.00011,6.94e-05,59304632.37231198
2024-08-07T00:00:00+00:00,1722988800000,8.219e-05,8.219e-05,0.00010985,8.219e-05,3019964.77450198
2024-08-06T23:00:00+00:00,1722985200000,8.219e-05,8.219e-05,0.00010999,7.971e-05,1366739.06312721
2024-08-06T22:00:00+00:00,1722981600000,8.219e-05,8.284e-05,0.00011,8.112e-05,1055283.80850876
2024-08-06T21:00:00+00:00,1722978000000,8.219e-05,8.983e-05,0.00011,8.219e-05,1752371.2695948
2024-08-06T20:00:00+00:00,1722974400000,8.219e-05,8.266e-05,0.00010999,8.219e-05,2368834.78846315
2024-08-06T19:00:00+00:00,1722970800000,8.219e-05,8.219e-05,0.000105,7.272e-05,8148405.64673595
2024-08-06T18:00:00+00:00,1722967200000,9.343e-05,8.219e-05,0.000105,5e-05,2771985.43318267
2024-08-06T17:00:00+00:00,1722963600000,8.219e-05,7.708e-05,0.000105,7.708e-05,3116591.2118974
2024-08-06T16:00:00+00:00,1722960000000,8.219e-05,9.432e-05,0.000105,8.219e-05,3684730.0572196497
2024-08-06T15:00:00+00:00,1722956400000,8.219e-05,8.219e-05,0.000105,8.219e-05,6681525.52695194
2024-08-06T14:00:00+00:00,1722952800000,8.219e-05,8.219e-05,0.000105,7.524e-05,3646760.61413335
2024-08-06T13:00:00+00:00,1722949200000,8.235e-05,8.219e-05,0.00011,8.219e-05,7361956.26777088
2024-08-06T12:00:00+00:00,1722945600000,9.48e-05,0.00011,0.00011,6.94e-05,6266618.73742239
2024-08-06T11:00:00+00:00,1722942000000,8.219e-05,9.44e-05,0.00011,6.94e-05,669451.26260659
2024-08-06T10:00:00+00:00,1722938400000,8.355e-05,8.713e-05,0.00011,8.153e-05,2259702.28640411
2024-08-06T09:00:00+00:00,1722934800000,0.00010529,8.422e-05,0.00011,8.406e-05,1994372.01310826
2024-08-06T08:00:00+00:00,1722931200000,0.00010832,9.102e-05,0.00013859,8.43e-05,806882.41697077
2024-08-06T07:00:00+00:00,1722927600000,9.812e-05,0.00019,0.00019,8.178e-05,12777693.40051345
2024-08-06T06:00:00+00:00,1722924000000,8.859e-05,8.343e-05,0.000138,7.493e-05,5401048.26841058
2024-08-06T05:00:00+00:00,1722920400000,8.219e-05,0.00011999,0.00012,8.219e-05,10142803.83900024
2024-08-06T04:00:00+00:00,1722916800000,8.219e-05,8.457e-05,0.00011,8.153e-05,1557343.58470372
2024-08-06T03:00:00+00:00,1722913200000,8.219e-05,8.383e-05,0.00011,7.889e-05,1750626.5750889299
2024-08-06T02:00:00+00:00,1722909600000,8.219e-05,8.219e-05,0.00011,8.219e-05,1885742.83686524
2024-08-06T01:00:00+00:00,1722906000000,8.219e-05,8.219e-05,0.00011,8.219e-05,1927285.37669358
2024-08-06T00:00:00+00:00,1722902400000,8.219e-05,8.531e-05,0.00011,8.219e-05,1088886.59111874
2024-08-05T23:00:00+00:00,1722898800000,9.494e-05,8.219e-05,0.00011,8.219e-05,3736724.07221432
2024-08-05T22:00:00+00:00,1722895200000,8.499e-05,9.512e-05,0.00011,8.153e-05,1240371.5906055
2024-08-05T21:00:00+00:00,1722891600000,9.49e-05,8.567e-05,0.00011,8.219e-05,8344813.076346559
2024-08-05T20:00:00+00:00,1722888000000,8.686e-05,9.511e-05,0.00011,8.219e-05,3319307.841349
2024-08-05T19:00:00+00:00,1722884400000,9.293e-05,8.882e-05,0.00018973,8.219e-05,19621260.12325022
2024-08-05T18:00:00+00:00,1722880800000,9.901e-05,9.293e-05,0.00011,8.219e-05,6088703.56243753
2024-08-05T17:00:00+00:00,1722877200000,0.00010654,0.00011,0.00011,0.0001,3405254.06279726
2024-08-05T16:00:00+00:00,1722873600000,0.00011959,0.00011,0.00025,9.999e-05,20818563.2069383
2024-08-05T15:00:00+00:00,1722870000000,9.888e-05,0.00013117,0.00025,5e-05,8799649.418905789
2024-08-05T14:00:00+00:00,1722866400000,0.0001,0.00013842,0.00024423,9.314e-05,5181056.76697804
2024-08-05T13:00:00+00:00,1722862800000,0.00010235,0.000139,0.000139,6.061e-05,12289011.16986309
2024-08-05T12:00:00+00:00,1722859200000,0.00010746,0.000135,0.000135,9.6e-05,6998656.99401092
2024-08-05T11:00:00+00:00,1722855600000,0.000135,0.000135,0.000135,9.646e-05,3282446.1749245
2024-08-05T10:00:00+00:00,1722852000000,0.00010026,0.00025,0.00025,6.94e-05,6420013.82267739
2024-08-05T09:00:00+00:00,1722848400000,0.000109,0.00013889,0.00025,8.354e-05,12488273.231967151
2024-08-05T08:00:00+00:00,1722844800000,0.00012,0.000109,0.00025,7.648e-05,10419769.03523041
2024-08-05T07:00:00+00:00,1722841200000,9.009e-05,0.00025,0.00025,8.219e-05,48155957.51704249
2024-08-05T06:00:00+00:00,1722837600000,9.266e-05,0.00010785,0.00025,6.94e-05,37286523.07579923
2024-08-05T05:00:00+00:00,1722834000000,8.219e-05,8.219e-05,0.00011,6.94e-05,10144303.9200611
2024-08-05T04:00:00+00:00,1722830400000,8.219e-05,8.045e-05,0.00011,6.94e-05,1880247.9790184
2024-08-05T03:00:00+00:00,1722826800000,9.789e-05,8.219e-05,0.00011,5e-05,5492398.52980518
2024-08-05T02:00:00+00:00,1722823200000,9.32e-05,9.463e-05,0.00025,2.49e-05,15109171.43249602
2024-08-05T01:00:00+00:00,1722819600000,9.561e-05,8.219e-05,0.00025,6.94e-05,62861494.024836354
2024-08-05T00:00:00+00:00,1722816000000,8.219e-05,9.561e-05,0.00024423,6.94e-05,6527743.5318227
2024-08-04T23:00:00+00:00,1722812400000,9.064e-05,8.219e-05,0.00011,6.94e-05,7728297.685812
2024-08-04T22:00:00+00:00,1722808800000,0.00011,9.899e-05,0.00023003,6.94e-05,2018170.5694106899
2024-08-04T21:00:00+00:00,1722805200000,0.00013873,0.00015,0.00023506,0.00010781,4364080.49701251
2024-08-04T20:00:00+00:00,1722801600000,9.094e-05,0.000105,0.00023,8.219e-05,3222523.84090978
2024-08-04T19:00:00+00:00,1722798000000,9.438e-05,9.094e-05,0.0002326,9.094e-05,9110244.1975903
2024-08-04T18:00:00+00:00,1722794400000,0.00011,0.000105,0.00023094,0.00010499,6351227.8630165905
2024-08-04T17:00:00+00:00,1722790800000,0.000104,0.00020437,0.00023506,9.226e-05,4504875.47614638
2024-08-04T16:00:00+00:00,1722787200000,0.00010698,0.00022785,0.00024,0.000104,5638585.88283967
2024-08-04T15:00:00+00:00,1722783600000,0.00010247,0.000138,0.00023178,0.00010247,4507048.9035403505
2024-08-04T14:00:00+00:00,1722780000000,0.0001099,0.00023017,0.0002442,9.472e-05,4735541.7388439
2024-08-04T13:00:00+00:00,1722776400000,0.00010999,0.00023185,0.00024371,9.454e-05,2028227.6667979101
2024-08-04T12:00:00+00:00,1722772800000,0.000104,0.00011,0.00024454,0.0001,3051564.6798202903
2024-08-04T11:00:00+00:00,1722769200000,0.00011,0.00024435,0.00024637,8.647e-05,10264643.9279078
2024-08-04T10:00:00+00:00,1722765600000,0.000104,0.00024164,0.00024657,9.656e-05,4649827.23078813
2024-08-04T09:00:00+00:00,1722762000000,0.00013,0.00024,0.00024,0.000106,3073651.81678981
2024-08-04T08:00:00+00:00,1722758400000,0.00011,0.00011,0.0002399,0.000109,2020088.75356247
2024-08-04T07:00:00+00:00,1722754800000,9.542e-05,0.000199,0.0002098,8.19e-05,8246922.33038928
2024-08-04T06:00:00+00:00,1722751200000,0.00011016,9.542e-05,0.00020966,9.542e-05,4028888.10294002
2024-08-04T05:00:00+00:00,1722747600000,8.219e-05,0.00014156,0.00014156,8.219e-05,5353538.86665313
2024-08-04T04:00:00+00:00,1722744000000,8.997e-05,8.219e-05,0.00011,8.219e-05,1689306.1750211501
2024-08-04T03:00:00+00:00,1722740400000,8.219e-05,9.064e-05,0.00011,8.219e-05,5465797.63552772
2024-08-04T02:00:00+00:00,1722736800000,8.446e-05,8.219e-05,0.00011,7.715e-05,627138.01552191
2024-08-04T01:00:00+00:00,1722733200000,8.219e-05,8.446e-05,0.00011,8.219e-05,3370699.21023657
2024-08-04T00:00:00+00:00,1722729600000,9.5e-05,8.219e-05,0.00011,8.219e-05,5233886.7578553
2024-08-03T23:00:00+00:00,1722726000000,8.35e-05,9e-05,0.00011,8.219e-05,4879545.614273069
2024-08-03T22:00:00+00:00,1722722400000,9.946e-05,0.00011,0.00011,8.219e-05,2118956.87578861
2024-08-03T21:00:00+00:00,1722718800000,0.000108,0.00011,0.00023999,9.799e-05,5444232.74998015
2024-08-03T20:00:00+00:00,1722715200000,0.0001048,0.00017636,0.00024657,9.669e-05,9112147.35285028
2024-08-03T19:00:00+00:00,1722711600000,8.219e-05,0.00024,0.00024788,8.219e-05,19206613.740755178
2024-08-03T18:00:00+00:00,1722708000000,9.376e-05,8.219e-05,0.00011,8.219e-05,27670505.60593208
2024-08-03T17:00:00+00:00,1722704400000,8.219e-05,9.269e-05,0.00011,8.219e-05,5545930.71456626
2024-08-03T16:00:00+00:00,1722700800000,0.00011,8.907e-05,0.00024797,8.219e-05,3938909.42966998
2024-08-03T15:00:00+00:00,1722697200000,0.00012883,0.00025,0.00025,5e-05,12942003.67666915
2024-08-03T14:00:00+00:00,1722693600000,0.00011,0.00024904,0.00024979,0.00010845,3794183.91397571
2024-08-03T13:00:00+00:00,1722690000000,9.639e-05,0.00011,0.00025,6.94e-05,6432301.93173787
2024-08-03T12:00:00+00:00,1722686400000,0.00011022,0.00011,0.00025,9e-05,4760907.62457109
2024-08-03T11:00:00+00:00,1722682800000,0.00012,9.093e-05,0.00025,6.94e-05,6627145.27085556
2024-08-03T10:00:00+00:00,1722679200000,0.00012,0.00019724,0.00021369,0.0001,7139695.9642206
2024-08-03T09:00:00+00:00,1722675600000,9.177e-05,0.00016986,0.00017258,6.94e-05,3724461.07263332
2024-08-03T08:00:00+00:00,1722672000000,0.00011825,0.00011,0.000194,9.093e-05,11237803.35223824
2024-08-03T07:00:00+00:00,1722668400000,0.00012,0.00016438,0.00016438,9e-05,1165198.42466232
2024-08-03T06:00:00+00:00,1722664800000,0.00011609,0.00016438,0.00019452,0.00010845,46427879.14896336
2024-08-03T05:00:00+00:00,1722661200000,0.00011,0.000158,0.000158,0.00010999,6736955.44329117
2024-08-03T04:00:00+00:00,1722657600000,9.094e-05,0.00011,0.000164,9.041e-05,1938805.3338805998
2024-08-03T03:00:00+00:00,1722654000000,0.00011105,0.00016438,0.00016438,0.000109,3033751.2637063502
2024-08-03T02:00:00+00:00,1722650400000,0.0001027,0.000167,0.00017534,9.8e-05,5981023.29391427
2024-08-03T01:00:00+00:00,1722646800000,0.00011085,0.0001788,0.0001788,6.94e-05,21298973.89415595
2024-08-03T00:00:00+00:00,1722643200000,0.00010859,0.00011085,0.00016712,7.976e-05,8397978.67227
2024-08-02T23:00:00+00:00,1722639600000,8.769e-05,0.00014519,0.00016428,6.94e-05,5027243.13274016
2024-08-02T22:00:00+00:00,1722636000000,8.748e-05,0.000121,0.000121,6.94e-05,4266689.382928669
2024-08-02T21:00:00+00:00,1722632400000,8.495e-05,8.748e-05,0.00012099,6.94e-05,4619288.15861225
2024-08-02T20:00:00+00:00,1722628800000,0.00012,0.00018,0.00018,9.9e-05,21369957.89218947
2024-08-02T19:00:00+00:00,1722625200000,0.00012,0.000131,0.00016712,6.94e-05,5093975.54230315
