timestamp_utc,mts,open,close,high,low,volume
2023-09-27T21:00:00+00:00,1695848400000,0.00054918,0.00057572,0.00061886,0.00018906,22676.24457666
2023-09-27T20:00:00+00:00,1695844800000,0.00029543,0.00058561,0.00062041,0.00029543,609458.333855
2023-09-27T19:00:00+00:00,1695841200000,0.0005842,0.0006199,0.000621,0.00055315,214037.23492795
2023-09-27T18:00:00+00:00,1695837600000,0.00054298,0.00062,0.00062,0.00049697,207266.62490054
2023-09-27T17:00:00+00:00,1695834000000,0.00052,0.000615,0.000615,0.00039999,284392.59443927
2023-09-27T16:00:00+00:00,1695830400000,0.0004849,0.0006199,0.0006199,0.00029344,942142.1636899
2023-09-27T15:00:00+00:00,1695826800000,0.00045,0.00048,0.00048,0.00045,6195.158370130001
2023-09-27T12:00:00+00:00,1695816000000,0.0003,0.00044818,0.00054858,0.0003,41858.19821854
2023-09-27T09:00:00+00:00,1695805200000,0.0003,0.00054901,0.00054901,0.0003,731875.93567245
2023-09-27T08:00:00+00:00,1695801600000,0.00023,0.00023,0.00023,0.00023,522
2023-09-27T03:00:00+00:00,1695783600000,0.000495,0.000495,0.0005,0.000495,4225.31316803
2023-09-27T02:00:00+00:00,1695780000000,0.00049,0.0005,0.0005,0.00049,10304.3
2023-09-27T01:00:00+00:00,1695776400000,0.0004,0.0004,0.0004,0.0004,154.3062
2023-09-27T00:00:00+00:00,1695772800000,0.000548,0.0005481,0.0005481,0.000548,219156.960888
2023-09-26T23:00:00+00:00,1695769200000,0.0004,0.00054857,0.00054857,0.0004,420509.62748973
2023-09-26T22:00:00+00:00,1695765600000,0.00025,0.00057844,0.00062999,0.00025,5218568.5686449595
2023-09-26T21:00:00+00:00,1695762000000,0.00025,0.00025,0.00025,0.00025,2175
2023-09-26T20:00:00+00:00,1695758400000,0.0003,0.0003,0.0003,0.0003,2057.04303635
2023-09-26T19:00:00+00:00,1695754800000,0.0003,0.0003,0.00054795,0.0003,212860.47115544
2023-09-26T16:00:00+00:00,1695744000000,0.0003,0.0003,0.0003,0.0003,908.97083069
2023-09-26T15:00:00+00:00,1695740400000,0.0003,0.0003,0.0003,0.0003,2057.04303635
2023-09-26T14:00:00+00:00,1695736800000,0.0003,0.000495,0.00062,0.0003,4076043.52849249
2023-09-26T10:00:00+00:00,1695722400000,0.00025,0.00025,0.00025,0.00025,1488.47646167
2023-09-26T08:00:00+00:00,1695715200000,0.00025,0.00025,0.00025,0.00025,19463.36
2023-09-26T07:00:00+00:00,1695711600000,0.00029469,0.00025,0.00029469,0.0002,19841.08815261
2023-09-26T06:00:00+00:00,1695708000000,0.00029472,0.00038845,0.00038845,0.00029472,489.19314099999997
2023-09-26T05:00:00+00:00,1695704400000,0.000499,0.00055311,0.00055311,0.000499,146350.01884462
2023-09-26T04:00:00+00:00,1695700800000,0.00029455,0.00029464,0.00029464,0.00025,824.0260365500001
2023-09-26T03:00:00+00:00,1695697200000,0.00029454,0.00029454,0.00029454,0.00029454,161.012
2023-09-26T02:00:00+00:00,1695693600000,0.000314,0.000554,0.000554,0.000314,382016.79484718
2023-09-25T23:00:00+00:00,1695682800000,0.00025,0.00025,0.00025,0.00025,2070.07032142
2023-09-25T19:00:00+00:00,1695668400000,0.0003,0.00045,0.00045,0.0003,203392.30388218001
2023-09-25T18:00:00+00:00,1695664800000,0.0003,0.000351,0.000351,0.0003,9292.22323315
2023-09-25T17:00:00+00:00,1695661200000,0.00029658,0.00025,0.00060273,0.00025,821146.58652278
2023-09-25T16:00:00+00:00,1695657600000,0.0003,0.00055,0.00055,0.0003,384138.45615266
2023-09-25T15:00:00+00:00,1695654000000,0.0004,0.00049869,0.00049869,0.0004,7477.78192904
2023-09-25T14:00:00+00:00,1695650400000,0.0004,0.000546,0.000546,0.0004,42419.211989589996
2023-09-25T13:00:00+00:00,1695646800000,0.00056193,0.00062999,0.00063,0.0005,122890.28220551
2023-09-25T12:00:00+00:00,1695643200000,0.0005,0.00062999,0.00063,0.0005,2914189.79051378
2023-09-25T09:00:00+00:00,1695632400000,0.0004,0.00019999,0.0004,0.00019998,4268.69895605
2023-09-25T08:00:00+00:00,1695628800000,0.00019998,0.00019998,0.00019998,0.00019998,1349.99189845
2023-09-25T06:00:00+00:00,1695621600000,0.00019998,0.00019998,0.00019998,0.00019998,1257.3896426
2023-09-25T05:00:00+00:00,1695618000000,0.00025,0.00025,0.00025,0.00025,1094.2233916999999
2023-09-25T04:00:00+00:00,1695614400000,0.00043,0.000629,0.000629,0.00043,3088494.78456867
2023-09-25T03:00:00+00:00,1695610800000,0.00044868,0.00044868,0.00044868,0.00044868,713.66737152
2023-09-25T02:00:00+00:00,1695607200000,0.00025,0.00047289,0.0005,0.00019998,13321.87784655
2023-09-25T01:00:00+00:00,1695603600000,0.00047578,0.00025,0.00051296,0.00025,81682.90192978
2023-09-25T00:00:00+00:00,1695600000000,0.00047535,0.00047998,0.00048,0.0004,8181.65391853
2023-09-24T23:00:00+00:00,1695596400000,0.0005,0.000511,0.000511,0.0005,105190.68981792999
2023-09-24T22:00:00+00:00,1695592800000,0.00048646,0.0005,0.0005,0.00048646,49912.27602377
2023-09-24T20:00:00+00:00,1695585600000,0.00045043,0.00045,0.00048646,0.00035,41027.42811942
2023-09-24T19:00:00+00:00,1695582000000,0.00045,0.00045099,0.00045099,0.00041096,1831.88909518
2023-09-24T18:00:00+00:00,1695578400000,0.00043343,0.000487,0.000487,0.00043343,906.79844418
2023-09-24T17:00:00+00:00,1695574800000,0.00031,0.00026,0.0004,0.00026,2930.78298575
2023-09-24T15:00:00+00:00,1695567600000,0.00042,0.00045463,0.00045463,0.00042,10956.98203814
2023-09-24T13:00:00+00:00,1695560400000,0.00045,0.00054,0.00056196,0.00043298,352065.43391248
2023-09-24T12:00:00+00:00,1695556800000,0.00045,0.00045462,0.00054794,0.00045,329631.67620977
2023-09-24T11:00:00+00:00,1695553200000,0.00032782,0.000486,0.000486,0.00032782,6267.15354804
2023-09-24T10:00:00+00:00,1695549600000,0.00045,0.00047699,0.00047699,0.00026,53346.273848259996
2023-09-24T09:00:00+00:00,1695546000000,0.00023,0.00030577,0.00030577,0.00023,687.0187667600001
2023-09-24T07:00:00+00:00,1695538800000,0.00024498,0.000487,0.000487,0.00024498,5990
2023-09-24T06:00:00+00:00,1695535200000,0.0004455,0.00045897,0.00045897,0.0004455,1509.01678963
2023-09-24T04:00:00+00:00,1695528000000,0.00035,0.00045,0.00045,0.00035,17511.21935735
2023-09-24T03:00:00+00:00,1695524400000,0.0004,0.00043476,0.00043476,0.0004,2464.8547
2023-09-24T02:00:00+00:00,1695520800000,0.00026,0.00037755,0.00037755,0.00026,3433.97353969
2023-09-23T23:00:00+00:00,1695510000000,0.00056296,0.00054,0.00056296,0.0005,416596.99781526
2023-09-23T20:00:00+00:00,1695499200000,0.000351,0.000425,0.000425,0.000351,18947.00396304
2023-09-23T13:00:00+00:00,1695474000000,0.0003,0.00012,0.00065,0.00012,333167.49385891
2023-09-23T12:00:00+00:00,1695470400000,0.00043125,0.0005799,0.00066,0.00043125,5259819.72290331
2023-09-23T11:00:00+00:00,1695466800000,0.0003,0.00066,0.00066,0.00019448,7100875.05540944
2023-09-23T10:00:00+00:00,1695463200000,0.00054,0.00054,0.00054,0.00054,2250.2021721
2023-09-23T09:00:00+00:00,1695459600000,0.00052793,0.0003,0.00066,0.0003,2646473.17108826
2023-09-23T08:00:00+00:00,1695456000000,0.00052,0.00066,0.00066,0.00052,10810710.83172133
2023-09-23T07:00:00+00:00,1695452400000,0.00046587,0.00053426,0.00053426,0.00046587,27969.6573826
2023-09-23T06:00:00+00:00,1695448800000,0.00056319,0.000478,0.00056319,0.00044948,1385766.70482848
2023-09-23T05:00:00+00:00,1695445200000,0.00049199,0.00053285,0.00053285,0.00049199,3930.36520876
2023-09-23T04:00:00+00:00,1695441600000,0.00052,0.00054,0.00054,0.0005,15063.19017665
2023-09-23T03:00:00+00:00,1695438000000,0.00032,0.00054,0.00054,0.00032,28103.20938729
2023-09-23T02:00:00+00:00,1695434400000,0.00053928,0.00028,0.00060601,0.00028,31930.32062614
2023-09-23T01:00:00+00:00,1695430800000,0.00055,0.00058,0.00059679,0.00044,66832.92991791
2023-09-23T00:00:00+00:00,1695427200000,0.00057834,0.000635,0.000635,0.00043999,122555.72966248001
2023-09-22T23:00:00+00:00,1695423600000,0.00056346,0.00059993,0.00059993,0.00044,26525.22967559
2023-09-22T22:00:00+00:00,1695420000000,0.0005842,0.00059946,0.00059946,0.0005842,2981.766
2023-09-22T21:00:00+00:00,1695416400000,0.00025,0.00060038,0.00060038,0.00025,30108.9295386
2023-09-22T20:00:00+00:00,1695412800000,0.00059049,0.0006199,0.0006199,0.00054,430894.72566343
2023-09-22T19:00:00+00:00,1695409200000,0.0006212,0.0006191,0.0006212,0.0005,28837.48392254
2023-09-22T18:00:00+00:00,1695405600000,0.00052165,0.00066,0.00066,0.00052165,2869136.77612916
2023-09-22T17:00:00+00:00,1695402000000,0.0005,0.0006599,0.0006599,0.0005,106254.74801349
2023-09-22T16:00:00+00:00,1695398400000,0.00039484,0.0006398,0.0006398,0.00039484,77588.06673988
2023-09-22T15:00:00+00:00,1695394800000,0.00049495,0.00050124,0.00060967,0.00023,301411.96447286
2023-09-22T14:00:00+00:00,1695391200000,0.0005604,0.00056028,0.0006099,0.00029,269007.70815533
2023-09-22T13:00:00+00:00,1695387600000,0.00054,0.00065123,0.00065123,0.00054,791182.81691851
2023-09-22T12:00:00+00:00,1695384000000,0.00043837,0.00054,0.00064,0.00043837,218529.94580232998
2023-09-22T11:00:00+00:00,1695380400000,0.00039,0.00063014,0.00063014,0.00039,15363197.87452914
2023-09-22T10:00:00+00:00,1695376800000,0.00045,0.000478,0.00049,0.00045,13042.822999
2023-09-22T09:00:00+00:00,1695373200000,0.00047,0.0004792,0.0004792,0.00047,11322.947801999999
2023-09-22T08:00:00+00:00,1695369600000,0.00029655,0.00047,0.00047,0.00029655,20286.789
2023-09-22T07:00:00+00:00,1695366000000,0.00029652,0.00029652,0.00029652,0.00029652,501.59
2023-09-22T06:00:00+00:00,1695362400000,0.0002966,0.00049899,0.00049899,0.0002966,11870.367485949999
2023-09-22T05:00:00+00:00,1695358800000,0.00029605,0.00048213,0.00048213,0.00029605,2653.818
2023-09-22T04:00:00+00:00,1695355200000,0.00044,0.00048698,0.00048698,0.0004,142238.22809826
2023-09-22T03:00:00+00:00,1695351600000,0.00043775,0.00045998,0.00045998,0.0004,7989.7853872099995
2023-09-22T02:00:00+00:00,1695348000000,0.00022,0.00044682,0.00044682,0.00022,15375.09394284
2023-09-21T23:00:00+00:00,1695337200000,0.00029587,0.0004,0.0004,0.00029587,5975.39287467
2023-09-21T20:00:00+00:00,1695326400000,0.00054272,0.000624,0.000624,0.00054272,73326.25641986
2023-09-21T19:00:00+00:00,1695322800000,0.00062343,0.00029599,0.000624,0.00029599,87506.18161016
2023-09-21T18:00:00+00:00,1695319200000,0.00029529,0.000624,0.000624,0.00029524,3461770.3594538597
2023-09-21T17:00:00+00:00,1695315600000,0.00054,0.00057789,0.00057789,0.00054,2003.33678873
2023-09-21T16:00:00+00:00,1695312000000,0.00029505,0.00062567,0.00062567,0.00029505,173723.67612969
2023-09-21T15:00:00+00:00,1695308400000,0.00029486,0.00057,0.00057,0.00029486,555504.11116614
2023-09-21T14:00:00+00:00,1695304800000,0.00029457,0.00045,0.000551,0.00029457,72360.17016215
2023-09-21T13:00:00+00:00,1695301200000,0.00055261,0.00043133,0.00055261,0.00029453,31323.8706009
2023-09-21T12:00:00+00:00,1695297600000,0.00029483,0.000639,0.000639,0.00029483,40621.541028039996
2023-09-21T11:00:00+00:00,1695294000000,0.00056932,0.0002947,0.000649,0.0002947,19996.39518329
2023-09-21T10:00:00+00:00,1695290400000,0.00049,0.000649,0.000649,0.00029456,445140.79191528
2023-09-21T09:00:00+00:00,1695286800000,0.00022024,0.00062999,0.00062999,0.00022024,18097.10847264
2023-09-21T08:00:00+00:00,1695283200000,0.00049,0.00059999,0.00059999,0.00012,20621.94094293
2023-09-21T07:00:00+00:00,1695279600000,0.00049499,0.00062999,0.00062999,0.0002,329817.17170734
2023-09-21T06:00:00+00:00,1695276000000,0.00054949,0.00057899,0.0006165,0.00037779,315708.33503167
2023-09-21T05:00:00+00:00,1695272400000,0.00053265,0.0006236,0.0006236,0.00053265,877796.2299885199
2023-09-21T04:00:00+00:00,1695268800000,0.00042,0.00054868,0.00054868,0.0004,451257.02844279
2023-09-21T03:00:00+00:00,1695265200000,0.00054828,0.0003999,0.00058676,0.0003999,1567.4770636
2023-09-21T02:00:00+00:00,1695261600000,0.0002442,0.00066,0.00066,0.0002442,8578895.110083971
2023-09-21T01:00:00+00:00,1695258000000,0.00055385,0.000629,0.000629,0.00055385,86763.04192803
2023-09-21T00:00:00+00:00,1695254400000,0.00053884,0.0006,0.00062418,0.00049888,217494.09326279
2023-09-20T23:00:00+00:00,1695250800000,0.00054561,0.00061781,0.00061781,0.0005,66033.60323845
2023-09-20T22:00:00+00:00,1695247200000,0.00049237,0.00053032,0.00053032,0.00049237,26650.48709948
2023-09-20T21:00:00+00:00,1695243600000,0.00052827,0.00055342,0.00066,0.00052827,13063802.79044011
2023-09-20T20:00:00+00:00,1695240000000,0.00048715,0.00049863,0.00049863,0.00048715,465.30545208
2023-09-20T19:00:00+00:00,1695236400000,0.0004849,0.0005049,0.0005439,0.00035016,118075.90586093
2023-09-20T18:00:00+00:00,1695232800000,0.000486,0.000486,0.000486,0.000486,1000
2023-09-20T16:00:00+00:00,1695225600000,0.00045392,0.00054,0.00054,0.00045392,63081.23289009
2023-09-20T15:00:00+00:00,1695222000000,0.00039204,0.000473,0.000473,0.00039204,72142.30317361999
2023-09-20T14:00:00+00:00,1695218400000,0.0002426,0.00025,0.00025,0.0002426,881.3776532100001
2023-09-20T12:00:00+00:00,1695211200000,0.00043,0.00047997,0.00065689,0.00043,1473332.9406043899
2023-09-20T07:00:00+00:00,1695193200000,0.0003,0.0003,0.0003,0.0003,2052.43884572
2023-09-20T04:00:00+00:00,1695182400000,0.000429,0.000497,0.000497,0.000429,12442.21058804
2023-09-20T03:00:00+00:00,1695178800000,0.000439,0.0003,0.00048193,0.00019629,25555.039198309998
2023-09-20T02:00:00+00:00,1695175200000,0.00023,0.000487,0.000487,0.00023,227203.56052359001
2023-09-20T00:00:00+00:00,1695168000000,0.000424,0.000424,0.000424,0.000424,381
2023-09-19T23:00:00+00:00,1695164400000,0.00054551,0.00052719,0.00054551,0.00035,316927.40596809
2023-09-19T22:00:00+00:00,1695160800000,0.00054801,0.0002189,0.00066,0.00017724,5633054.7664007405
2023-09-19T18:00:00+00:00,1695146400000,0.0003999,0.000479,0.000479,0.0003999,3834.71601978
2023-09-19T17:00:00+00:00,1695142800000,0.000478,0.0004768,0.0005,0.0004768,3445.5476979
2023-09-19T16:00:00+00:00,1695139200000,0.0003,0.00049385,0.00049385,0.0003,144487.35705836
2023-09-19T15:00:00+00:00,1695135600000,0.0003,0.000544,0.000544,0.0003,369352.65456394
2023-09-19T14:00:00+00:00,1695132000000,0.0003,0.0005265,0.0005265,0.0003,13312.63579721
2023-09-19T11:00:00+00:00,1695121200000,0.00042888,0.00054712,0.00054712,0.00042888,16669.6468102
2023-09-19T10:00:00+00:00,1695117600000,0.0004,0.000483,0.000483,0.0004,11003.73724196
2023-09-19T09:00:00+00:00,1695114000000,0.00023,0.00054621,0.00055466,0.00022,160790.27950456
2023-09-19T08:00:00+00:00,1695110400000,0.00035,0.00055466,0.00055466,0.00035,124613.79809415
2023-09-19T06:00:00+00:00,1695103200000,0.00054859,0.00054859,0.00054859,0.00051957,30570.79446324
2023-09-19T05:00:00+00:00,1695099600000,0.00019497,0.00019497,0.00019497,0.00019497,1709.95950022
2023-09-19T03:00:00+00:00,1695092400000,0.0004938,0.00055,0.00055203,0.00042888,22021.324570470002
2023-09-19T02:00:00+00:00,1695088800000,0.0004,0.000585,0.000585,0.0004,139566.49820893
2023-09-18T22:00:00+00:00,1695074400000,0.00054812,0.00054,0.00054812,0.00051555,596455.30209738
2023-09-18T21:00:00+00:00,1695070800000,0.00042348,0.00042348,0.00042348,0.00042348,5607.27979067
2023-09-18T20:00:00+00:00,1695067200000,0.00035,0.00047,0.00047,0.00035,17882.28221143
2023-09-18T19:00:00+00:00,1695063600000,0.00042176,0.00019102,0.00054,0.00019102,1440142.14262166
2023-09-18T18:00:00+00:00,1695060000000,0.0004199,0.0004199,0.000555,0.0004199,28315.22376128
2023-09-18T17:00:00+00:00,1695056400000,8.767e-05,0.00019352,0.00055498,8.767e-05,138851.61861309
2023-09-18T16:00:00+00:00,1695052800000,0.00055003,0.00019399,0.00057249,0.00019399,11462622.45677821
2023-09-18T15:00:00+00:00,1695049200000,0.00019495,0.00023,0.00023,0.00019082,33472.73404614
2023-09-18T14:00:00+00:00,1695045600000,0.00042888,0.00052238,0.0005395,0.00041742,75826.40701946
2023-09-18T13:00:00+00:00,1695042000000,0.0005,0.0005176,0.00054902,0.0005,1077659.00894685
2023-09-18T12:00:00+00:00,1695038400000,0.00052552,0.00054,0.00054,0.00052552,154979.01049983
2023-09-18T11:00:00+00:00,1695034800000,0.000489,0.00050382,0.00051903,0.000489,57165.66757866
2023-09-18T10:00:00+00:00,1695031200000,0.00035,0.00047041,0.00048608,0.00035,39834.334377390005
2023-09-18T09:00:00+00:00,1695027600000,0.0003,0.00047,0.00047,0.0003,69912.20135384
2023-09-18T07:00:00+00:00,1695020400000,0.00035,0.00047311,0.00047322,0.00035,39079.18813088
2023-09-18T05:00:00+00:00,1695013200000,0.000478,0.0005517,0.0005517,0.000478,452582.86167219
2023-09-18T03:00:00+00:00,1695006000000,0.00028338,0.00058,0.00058,0.00028338,1048378.19275018
2023-09-17T23:00:00+00:00,1694991600000,0.00029456,0.00029456,0.00029456,0.00029456,316.866
2023-09-17T22:00:00+00:00,1694988000000,0.00055119,0.00029456,0.00055119,0.00029456,904273.6269712701
2023-09-17T21:00:00+00:00,1694984400000,0.00049781,0.00053515,0.00053515,0.00049781,20712.72729889
2023-09-17T20:00:00+00:00,1694980800000,0.0004989,0.00051288,0.00051288,0.0004989,2969.90742758
2023-09-17T19:00:00+00:00,1694977200000,0.00045,0.00045,0.00045,0.00045,805
2023-09-17T17:00:00+00:00,1694970000000,0.0004779,0.000518,0.00053191,0.0004779,203981.4992599
2023-09-17T16:00:00+00:00,1694966400000,0.00045,0.000482,0.00055167,0.0004158,435138.35725974
2023-09-17T14:00:00+00:00,1694959200000,0.0002,0.00054651,0.00055159,0.0002,113922.03298994001
2023-09-17T13:00:00+00:00,1694955600000,0.00029385,0.000486,0.000486,0.00029385,5055.45493566
2023-09-17T11:00:00+00:00,1694948400000,0.00029382,0.00041038,0.00041038,0.00029382,409.00933882
2023-09-17T10:00:00+00:00,1694944800000,0.00042888,0.00053566,0.00053566,0.00042888,3695.88444165
2023-09-17T09:00:00+00:00,1694941200000,0.000478,0.00052776,0.00052776,0.000478,25321.04937676
2023-09-17T08:00:00+00:00,1694937600000,0.0002941,0.00053397,0.00055201,0.00012,982593.98968956
2023-09-17T07:00:00+00:00,1694934000000,0.0005,0.00052201,0.00055,0.00029405,73775.75592132
2023-09-17T06:00:00+00:00,1694930400000,0.00012,0.00012,0.00012,0.00012,30906.70438908
2023-09-17T04:00:00+00:00,1694923200000,0.00029341,0.00055,0.00055,0.00029341,167843.63902637002
2023-09-17T03:00:00+00:00,1694919600000,0.00029345,0.00042888,0.00042888,0.00029345,2101.42014276
2023-09-17T02:00:00+00:00,1694916000000,0.00041095,0.00012,0.00055,0.00012,688126.94093118
2023-09-17T00:00:00+00:00,1694908800000,0.0004587,0.00022,0.0004587,0.00022,10672.88914871
2023-09-16T23:00:00+00:00,1694905200000,0.0004,0.0003,0.0004,0.0003,15371.64938742
2023-09-16T19:00:00+00:00,1694890800000,0.00055153,0.0005,0.00055153,0.00047039,61798.98775782
2023-09-16T18:00:00+00:00,1694887200000,0.00019,0.00019,0.00019,0.00019,7579.3412761
2023-09-16T17:00:00+00:00,1694883600000,0.00022,0.00022,0.00022,0.00022,3199.64892509
2023-09-16T16:00:00+00:00,1694880000000,0.00022,0.00022,0.00022,0.00022,82900
2023-09-16T15:00:00+00:00,1694876400000,0.0004,0.0005,0.00055213,0.0004,1648864.34421375
2023-09-16T14:00:00+00:00,1694872800000,0.00026,0.0004,0.0004,0.00026,227416.69456182
2023-09-16T13:00:00+00:00,1694869200000,0.00025,0.00025,0.00025,0.00025,20232.92244263
2023-09-16T10:00:00+00:00,1694858400000,0.00043915,0.00025,0.00047819,0.00025,1269.00193761
2023-09-16T09:00:00+00:00,1694854800000,0.00042466,0.000478,0.000478,0.00042466,193238.32229553
2023-09-16T07:00:00+00:00,1694847600000,0.00042733,0.00042733,0.00042733,0.00042733,1003.85248403
2023-09-16T06:00:00+00:00,1694844000000,0.00025,0.00025,0.00025,0.00025,200.68523877
2023-09-16T05:00:00+00:00,1694840400000,0.00049,0.00049315,0.00049315,0.00049,1358.37075706
2023-09-16T03:00:00+00:00,1694833200000,0.00039999,0.00049879,0.00049879,0.00039999,3350.38499092
2023-09-16T02:00:00+00:00,1694829600000,0.00025,0.00048,0.00048,0.00025,7457.91267891
2023-09-16T01:00:00+00:00,1694826000000,0.0002933,0.00025,0.00047422,0.00025,7575.679
2023-09-16T00:00:00+00:00,1694822400000,0.0005,0.00025,0.00059,0.00025,75998.1793258
2023-09-15T22:00:00+00:00,1694815200000,0.000489,0.00054998,0.00054998,0.000489,28812.97814059
2023-09-15T19:00:00+00:00,1694804400000,0.00053517,0.00054621,0.00054621,0.00053517,10671
2023-09-15T18:00:00+00:00,1694800800000,0.00055187,0.0006,0.0006,0.00040907,1155666.48859809
2023-09-15T17:00:00+00:00,1694797200000,0.00035,0.00048404,0.00048404,0.00035,7766.7981705699995
2023-09-15T14:00:00+00:00,1694786400000,0.00025,0.00025,0.00025,0.00025,1006.405
2023-09-15T13:00:00+00:00,1694782800000,0.0002,0.0002,0.0002,0.0002,30000
2023-09-15T11:00:00+00:00,1694775600000,0.00025,0.00025,0.00025,0.00025,510
2023-09-15T10:00:00+00:00,1694772000000,0.00025,0.00025,0.00025,0.00025,12522
2023-09-15T08:00:00+00:00,1694764800000,0.00029436,0.000587,0.000587,0.00029436,149922.43725535
2023-09-15T07:00:00+00:00,1694761200000,0.00029393,0.000294,0.0005516,0.00029393,360740.48849769
2023-09-15T06:00:00+00:00,1694757600000,0.00055295,0.00059178,0.00059178,0.00035,4038726.4496092
2023-09-15T05:00:00+00:00,1694754000000,0.00022,0.00022,0.00022,0.00022,11634.56111199
2023-09-15T04:00:00+00:00,1694750400000,0.00035,0.000554,0.000554,0.00035,976451.31726472
2023-09-15T03:00:00+00:00,1694746800000,0.0004,0.00048973,0.00048973,0.0004,3374.6312777
2023-09-15T02:00:00+00:00,1694743200000,0.00025,0.00025,0.00025,0.00025,310
2023-09-15T00:00:00+00:00,1694736000000,0.0002946,0.00053631,0.00053631,0.0002946,58442.81443127
2023-09-14T23:00:00+00:00,1694732400000,0.00034789,0.00029442,0.00055141,0.00029442,255749.94219029
2023-09-14T21:00:00+00:00,1694725200000,0.00029474,0.00029474,0.00029474,0.00029474,485.342
2023-09-14T20:00:00+00:00,1694721600000,0.00029463,0.00047945,0.00047945,0.00029463,2527.658854
2023-09-14T19:00:00+00:00,1694718000000,0.000396,0.0005464,0.00055284,0.00029482,2691518.93622053
2023-09-14T18:00:00+00:00,1694714400000,0.000462,0.00048556,0.00048556,0.000462,4290.215966780001
2023-09-14T17:00:00+00:00,1694710800000,0.000411,0.00025,0.00041971,0.00025,2941.64753858
2023-09-14T16:00:00+00:00,1694707200000,0.00029466,0.00029466,0.00029466,0.00029466,299.52
2023-09-14T15:00:00+00:00,1694703600000,0.00019,0.00042273,0.00042273,0.00019,5530.34405365
2023-09-14T14:00:00+00:00,1694700000000,0.00055582,0.00054995,0.00055582,0.00041998,1365728.90800381
2023-09-14T13:00:00+00:00,1694696400000,0.00022,0.00022,0.00022,0.00022,3956.58070712
2023-09-14T05:00:00+00:00,1694667600000,0.00029608,0.00022024,0.00029608,0.00022024,317.45935633
2023-09-14T04:00:00+00:00,1694664000000,0.00019452,0.00050625,0.00050625,0.00017997,62312.5478473
2023-09-14T03:00:00+00:00,1694660400000,0.00030715,0.00042888,0.00042888,0.00030715,1692.2094012999999
2023-09-14T00:00:00+00:00,1694649600000,0.00048,0.00049582,0.00049582,0.00048,951.55209603
2023-09-13T23:00:00+00:00,1694646000000,0.00029619,0.00029619,0.00029619,0.00029619,2208.504
2023-09-13T22:00:00+00:00,1694642400000,0.00035455,0.0005191,0.0005191,0.00035455,736579.61032477
2023-09-13T20:00:00+00:00,1694635200000,0.000314,0.000314,0.000314,0.000314,3859.69920437
2023-09-13T19:00:00+00:00,1694631600000,0.00033753,0.00033753,0.00033753,0.00033753,328.91184376
2023-09-13T17:00:00+00:00,1694624400000,0.00049315,0.00049588,0.00049588,0.00049315,1259.76846504
2023-09-13T15:00:00+00:00,1694617200000,0.00042,0.000478,0.000478,0.00042,1283.98
2023-09-13T14:00:00+00:00,1694613600000,0.00032877,0.00032877,0.00032877,0.00032877,438
2023-09-13T12:00:00+00:00,1694606400000,0.00036385,0.00053972,0.00053972,0.00036385,493292.36163143
2023-09-13T11:00:00+00:00,1694602800000,0.00038,0.00038,0.00038,0.00038,293.98
2023-09-13T10:00:00+00:00,1694599200000,0.00032877,0.00032877,0.00032877,0.00032877,225
2023-09-13T09:00:00+00:00,1694595600000,0.00022,0.00022,0.00022,0.00022,257.61
2023-09-13T02:00:00+00:00,1694570400000,0.00025,0.00022,0.00025,0.00022,46099.70182393
2023-09-13T01:00:00+00:00,1694566800000,0.00038356,0.00047905,0.00047905,0.00038356,2523.1835680900003
2023-09-12T22:00:00+00:00,1694556000000,0.00025,0.00025,0.00025,0.00025,10000
2023-09-12T21:00:00+00:00,1694552400000,0.00056104,0.00054,0.00056136,0.000314,106313333.64524715
2023-09-12T20:00:00+00:00,1694548800000,0.00025,0.00025,0.00025,0.00025,165.323905
2023-09-12T17:00:00+00:00,1694538000000,0.0004999,0.00055326,0.00055326,0.0004999,31784.96740688
2023-09-12T16:00:00+00:00,1694534400000,0.000314,0.00054976,0.00054976,0.000314,312611.58546786
2023-09-12T13:00:00+00:00,1694523600000,0.00025,0.00025,0.00025,0.00025,1003.39
2023-09-12T12:00:00+00:00,1694520000000,0.00033754,0.00025,0.00042242,0.00025,1561.35427107
2023-09-12T11:00:00+00:00,1694516400000,0.00048,0.00049996,0.0005263,0.00048,10098.32449177
2023-09-12T10:00:00+00:00,1694512800000,0.00040399,0.00025,0.00053832,0.00025,44364.21479078
2023-09-12T09:00:00+00:00,1694509200000,0.00040547,0.00044833,0.00044833,0.00040547,983.6809277799999
2023-09-12T08:00:00+00:00,1694505600000,0.000529,0.00025,0.000529,0.00025,20071.39766844
2023-09-12T07:00:00+00:00,1694502000000,0.0005,0.00049245,0.0005539,0.00049245,318456.99058802
2023-09-12T06:00:00+00:00,1694498400000,0.00041389,0.00048699,0.00055326,0.00041389,90419.12011142
2023-09-12T05:00:00+00:00,1694494800000,0.00043,0.00043,0.00043,0.00043,1336.76193739
2023-09-12T04:00:00+00:00,1694491200000,0.00054376,0.0005548,0.0005548,0.00054376,110712.83
2023-09-12T02:00:00+00:00,1694484000000,0.00043684,0.0005488,0.0005549,0.000389,49871.2092187
2023-09-12T01:00:00+00:00,1694480400000,0.00048,0.000549,0.0005499,0.00048,12444.94605889
2023-09-11T23:00:00+00:00,1694473200000,0.00055499,0.00076927,0.00076927,0.00055499,35879.68395601
